,rounds,reward,NagentsIn,thoryvos,aIV,aEV,aFN,aBN,stdii,stdfi,stdbi,stdei,stdsel,Eii,Efi,Ebi,Eei,Esel
493,493,-29.011491975882016,47,-96.04310601319128,19.0,21.0,30.0,30.0,1.4878002746931687,1.4919047439416804,0.2794135827215411,0.0,1.0374760800385254,-0.9342153882536524,-0.8422014197711939,-0.8401769344427878,-1.2978738935443777,-0.9604310601319128
494,494,-29.011491975882016,90,-116.93113876322684,26.0,23.0,31.0,20.0,1.6113745187076471,1.6601344087104764,0.30758946500489814,0.0,1.2731791610723662,-1.1267116892706484,-1.4480434007844352,-1.0224556774129587,-1.1975469419103117,-1.169311387632268
495,495,-29.011491975882016,13,31.541994370161845,21.0,23.0,29.0,27.0,1.1844190150332377,1.2169866398198703,0.2311493258472436,0.0,0.7921904125598381,0.36698062298603645,0.41821144783140113,0.33867444460905954,0.029086410607800327,0.3154199437016185
496,496,-29.011491975882016,69,-128.4102470211549,18.0,22.0,31.0,29.0,1.3823725457757254,1.2808327691626513,0.26095202480824353,0.0,0.9550879036331879,-1.2879658867924528,-1.353926877696346,-1.1736828688393368,-1.4020839336763864,-1.2841024702115493
497,497,-29.011491975882016,62,-112.19254599165933,16.0,29.0,32.0,23.0,1.4240219689366047,1.4579267745817688,0.2734249911296083,0.0,1.013486444344005,-1.146098151607798,-1.1758874166748854,-1.0339141318854466,-1.4197143346905805,-1.1219254599165926
498,498,-29.011491975882016,32,-58.973977168445636,21.0,24.0,31.0,24.0,1.5172346061438062,1.508360337347174,0.29684083221392454,0.0,1.1586439001509998,-0.418585363759048,-0.35030053245000614,-0.39782437774506196,-0.8720208563366458,-0.5897397716844559
499,499,-29.011491975882016,9,53.77531105336818,20.0,28.0,33.0,19.0,0.9736363008755817,1.0985152269023692,0.21983118939584903,0.0,0.692703700487975,0.640152912919074,0.5007212573959618,0.5638662803980905,0.2883933094708613,0.5377531105336816
500,500,-29.011491975882016,11,41.8061857204041,23.0,23.0,24.0,30.0,1.1789424081424207,1.2871652628211918,0.24575739026723548,0.0,0.7829721542184501,0.4461773269022918,0.3325433145352813,0.4097972610453874,0.12100883410412697,0.418061857204041
501,501,-29.011491975882016,83,-134.50735334209634,22.0,22.0,24.0,32.0,1.60326512001058,1.4424908203043945,0.32896413113289746,0.0,1.1035696215354616,-1.3045255067912953,-1.3084807007935348,-1.143606432439998,-1.3263394187235282,-1.345073533420963
502,502,-29.011491975882016,42,-99.06326710379857,22.0,19.0,32.0,27.0,1.4725726585186016,1.4756704667024547,0.2651947671873456,0.0,1.0866185405907993,-0.7699796882844693,-0.7402140221072325,-0.7315672692298585,-1.1426302692653816,-0.9906326710379861
503,503,-29.011491975882016,36,-82.38673789863664,27.0,24.0,24.0,25.0,1.5318655208230432,1.6228528951010401,0.3012360679708241,0.0,1.1873395922138166,-0.6086881139065792,-0.9288942886892511,-0.5755853236796861,-1.0581038816378914,-0.823867378986367
504,504,-29.011491975882016,30,-37.8821532246708,19.0,23.0,31.0,27.0,1.3967442255856406,1.3667900630232672,0.26019789771546964,0.0,1.0398517823053703,-0.19400632718626887,-0.29994401160639145,-0.16156940026003036,-0.7571973381278473,-0.37882153224670795
505,505,-29.011491975882016,12,39.18094875027813,19.0,24.0,30.0,27.0,1.1244774007441833,1.2091466307380259,0.2227587284498181,0.0,0.8561174107897284,0.4271404731884596,0.4028390417562857,0.4313554846844174,0.0661069494919528,0.3918094875027813
506,506,-29.011491975882016,40,-79.41908195076506,16.0,23.0,33.0,28.0,1.5657468903011418,1.5417789288034907,0.3208916238410853,0.0,1.0493435362610986,-0.8213806930160891,-0.643974737521052,-0.7901743773963521,-1.2512810405991328,-0.7941908195076504
507,507,-29.011491975882016,94,-130.94171356406494,23.0,25.0,23.0,29.0,1.877153095388932,1.8878695065359905,0.34873558909094377,0.0,1.3099833484251437,-1.1574789174626177,-1.4554667739012335,-1.0332032175332948,-1.1534734561213436,-1.3094171356406492
508,508,-29.011491975882016,43,-100.07748218605738,16.0,30.0,35.0,19.0,1.543186287215284,1.5291678826708284,0.31836143219627144,0.0,1.116501747783675,-0.8251027741683306,-0.7538977672487561,-0.8105993069861293,-1.2568189501262428,-1.0007748218605732
509,509,-29.011491975882016,48,-110.47606159810563,22.0,22.0,37.0,19.0,1.4781712069103712,1.5328837611482098,0.3301680380193805,0.0,1.287370649150235,-0.9837344326306993,-1.2596748825331971,-0.8795094552651128,-1.3851498282106047,-1.1047606159810568
510,510,-29.011491975882016,75,-124.90437512672132,19.0,23.0,28.0,30.0,1.3763712856525654,1.3516421435100636,0.3256553057566877,0.0,0.8879598540710858,-1.2831073244910027,-1.3460866182309705,-1.1623103943144377,-1.4052097237475711,-1.249043751267213
511,511,-29.011491975882016,90,-128.04395591024027,18.0,25.0,34.0,23.0,1.6657583781999974,1.6503153832434136,0.3320236234399773,0.0,1.1339122711963394,-1.2483551042983563,-1.3935429835651072,-1.191760896807838,-1.224037610619469,-1.2804395591024018
512,512,-29.011491975882016,6,69.06076836941573,19.0,28.0,27.0,26.0,0.9642228876873964,0.8720978939666969,0.21169322504338817,0.0,0.5933256030939573,0.7289480855724638,0.8310267914210031,0.6322711330117374,0.5046338234951412,0.6906076836941576
513,513,-29.011491975882016,95,-106.98549382809547,19.0,26.0,27.0,28.0,1.8435952837098517,1.8291189376168262,0.37314531573005716,0.0,1.2000058529021744,-1.0891727148807269,-1.2684235895494131,-0.9582174524801211,-1.1234210526315789,-1.0698549382809541
514,514,-29.011491975882016,20,-2.283212410249452,18.0,25.0,32.0,25.0,1.3695766140978305,1.439729936390918,0.24837376552796125,0.0,0.9708553666086224,0.01110317564360466,0.0034082506460532615,-0.010078383849799193,-0.4578841850688244,-0.022832124102494536
515,515,-29.011491975882016,92,-107.02256665786568,17.0,20.0,29.0,34.0,1.6935446690661249,1.5945772453072067,0.3589250793442521,0.0,1.1442712278589788,-1.173044936769941,-1.3399390005189507,-1.0786450101878238,-1.184684723726977,-1.0702256665786574
516,516,-29.011491975882016,28,-24.54207589266485,18.0,24.0,29.0,29.0,1.391318484671139,1.3984482805075984,0.24151937251438302,0.0,0.8867959704636114,-0.16898848832033994,-0.27151672194225496,-0.19735432226385835,-0.672117270390949,-0.24542075892664852
517,517,-29.011491975882016,18,12.294480313588855,19.0,26.0,31.0,24.0,1.3276240165477964,1.4435524641302893,0.25355060829588116,0.0,0.8719236120536408,0.1488150406504065,0.06995900116144015,0.15888501626016258,-0.3305238095238095,0.1229448031358885
518,518,-29.011491975882016,62,-128.15046435006437,24.0,23.0,27.0,26.0,1.4230436997826577,1.4215573645725998,0.29859797131737503,0.0,1.0514134213986075,-1.239280694980695,-1.1431998712998712,-1.1147739227799227,-1.4775778635778634,-1.2815046435006434
519,519,-29.011491975882016,89,-136.4972504119529,17.0,26.0,28.0,29.0,1.5794331678409406,1.640085099806677,0.2784172705898343,0.0,1.0843389187730126,-1.2243747285141977,-1.4689498138023127,-1.1142320769482725,-1.2469949860162763,-1.364972504119529
520,520,-29.011491975882016,8,37.233138008505186,18.0,27.0,30.0,25.0,1.019339443897013,0.929786320546311,0.21169767794842256,0.0,0.862334610347312,0.5387797641017412,0.5333238867046458,0.4971502832383857,0.3243729439139854,0.3723313800850518
521,521,-29.011491975882016,97,-121.02058056729109,18.0,28.0,28.0,26.0,1.918254190491779,1.788944993095809,0.37495602206346756,0.0,1.117722774145167,-1.2138510235558182,-1.6590478796782633,-1.0731382066000508,-1.0731843515541262,-1.21020580567291
522,522,-29.011491975882016,5,64.81148119919713,20.0,18.0,34.0,28.0,0.9002243064858975,0.9106948253426257,0.17878360676337055,0.0,0.8572747679489511,0.7595276160111093,0.9107203488812895,0.7198755811229803,0.584834916859869,0.6481148119919714
523,523,-29.011491975882016,95,-109.50905499495236,20.0,25.0,31.0,24.0,1.9098166281846833,1.9345362676510642,0.40004773700648727,0.0,1.4319902547281609,-1.0597293296126327,-1.0705268538478834,-0.9124353076411023,-1.1156531284302964,-1.0950905499495236
524,524,-29.011491975882016,79,-138.96282743601597,24.0,19.0,30.0,27.0,1.465195513514471,1.4804312298317428,0.35220382929602057,0.0,1.0746800535449008,-1.2616056054065168,-1.5700875177304967,-1.1861622187018195,-1.3584452153355948,-1.3896282743601605
525,525,-29.011491975882016,82,-133.27949873562645,23.0,22.0,24.0,31.0,1.4200038682861307,1.4029564342686647,0.27009958739079437,0.0,0.9351173156042669,-1.3068473964600884,-1.328357874632304,-1.1706108953569996,-1.3458774652359942,-1.3327949873562643
526,526,-29.011491975882016,28,-24.185149074399238,20.0,22.0,32.0,26.0,1.4576045007066867,1.4086447787266796,0.2861265827849869,0.0,0.9880121474764637,-0.23415051923945213,-0.37895748758340436,-0.22631247554306927,-0.7600396327697789,-0.2418514907439924
527,527,-29.011491975882016,90,-106.56661420680683,17.0,27.0,30.0,26.0,1.623288766488993,1.7685838284601987,0.3301382690948048,0.0,1.1014918304768957,-1.1947782877101778,-1.148337665502396,-1.083841998619121,-1.222320688814881,-1.065666142068069
528,528,-29.011491975882016,40,-78.27597231506236,22.0,25.0,27.0,26.0,1.497906415060524,1.5185532828573287,0.2920884156157787,0.0,0.9945515430996847,-0.7139527629233511,-0.7429419006238859,-0.6321736742424242,-1.1410037878787875,-0.7827597231506237
529,529,-29.011491975882016,93,-107.28837977210159,21.0,25.0,26.0,28.0,1.727666265617672,1.7516870580967936,0.31785270588471726,0.0,1.3137623178503217,-1.1614861079121157,-1.2763246540586257,-1.1159336455427995,-1.165630620985011,-1.0728837977210157
530,530,-29.011491975882016,25,-43.99359548265807,18.0,33.0,28.0,21.0,1.4609043170705014,1.5444304648987117,0.2795423244077585,0.0,1.0211963928059966,-0.25567946761845084,-0.1686065035555677,-0.2210200657984361,-0.7075116475492467,-0.43993595482658093
531,531,-29.011491975882016,70,-123.89796777242046,17.0,24.0,29.0,30.0,1.3005153977549007,1.3235165399810482,0.29320950144885327,0.0,0.8327988385554913,-1.221687799421408,-1.4138259286403085,-1.118126982642237,-1.4662877531340406,-1.2389796777242044
532,532,-29.011491975882016,75,-122.20789426664987,24.0,25.0,30.0,21.0,1.3947979802918309,1.4260650484789417,0.29036268758091777,0.0,1.0386207953664934,-1.2684887262032762,-1.4826263044715704,-1.1806959268863448,-1.4137293656315224,-1.222078942666498
533,533,-29.011491975882016,6,57.37622156805022,20.0,26.0,23.0,31.0,0.9855872606585695,0.8924698366022737,0.19763048210283135,0.0,0.8036735151159554,0.6880418751839859,0.8630235796290844,0.6417822004710038,0.49749435776665685,0.5737622156805023
534,534,-29.011491975882016,74,-127.00431389733538,22.0,20.0,28.0,30.0,1.5631382379691738,1.5126805205116294,0.28586418145489556,0.0,0.9514588143010615,-1.3971509833130267,-1.7124732408751393,-1.2864847289399801,-1.460232621708958,-1.270043138973354
535,535,-29.011491975882016,36,-52.1819026934022,15.0,23.0,32.0,30.0,1.4372035879881981,1.5690907330277557,0.26912314563328904,0.0,1.0660422655490678,-0.47167876116736157,-0.48059526967110056,-0.4090172375090993,-1.003453378333664,-0.5218190269340216
536,536,-29.011491975882016,62,-118.71243121572789,20.0,26.0,26.0,28.0,1.4031516626123446,1.3981130535814343,0.29737315524330404,0.0,0.9723320124999512,-1.2134959704403765,-1.1680197581351528,-1.103352791927043,-1.4213508217958057,-1.1871243121572783
537,537,-29.011491975882016,37,-80.50113661400788,20.0,21.0,31.0,28.0,1.5338855499636266,1.5156945674395248,0.2874831485645326,0.0,1.049896400335373,-0.6648588657362537,-0.5482593493571105,-0.584848803401822,-1.1083934548039025,-0.8050113661400787
538,538,-29.011491975882016,73,-141.84172188040904,17.0,25.0,32.0,26.0,1.3769063100434349,1.3621311105475007,0.2826213749195013,0.0,0.9440504640949208,-1.265261216365067,-1.2673124445318646,-1.2113147380409128,-1.4388291502753736,-1.4184172188040913
539,539,-29.011491975882016,41,-90.87812827671448,17.0,26.0,30.0,27.0,1.5581717679848044,1.618393444313135,0.2792151828912401,0.0,1.093491745498323,-0.8080908089322686,-0.8903576743989522,-0.6797941675645414,-1.3408265306122449,-0.9087812827671441
540,540,-29.011491975882016,41,-114.96006727193168,21.0,25.0,25.0,29.0,1.5336005015392589,1.5228170538736214,0.2854876416288906,0.0,1.1268041059089406,-0.8929318529862175,-0.9620038715750814,-0.8467448260774447,-1.3450284401662658,-1.1496006727193175
541,541,-29.011491975882016,62,-126.78973678425844,22.0,22.0,31.0,25.0,1.381502326530436,1.2609408328771783,0.28871964305872877,0.0,1.0102613201474164,-1.3167490306384604,-1.3029187998921838,-1.1675310006214799,-1.4975446560085344,-1.2678973678425847
542,542,-29.011491975882016,60,-125.80048796296079,21.0,24.0,34.0,21.0,1.4535328376618255,1.4888439171301697,0.2729195259355577,0.0,1.1355110291775987,-1.1914110797060486,-1.0484688867884369,-1.0612448108334498,-1.4621060870639877,-1.2580048796296084
543,543,-29.011491975882016,83,-108.60665069736869,21.0,24.0,26.0,29.0,1.4842055945865016,1.493396174898178,0.2983455002404403,0.0,1.119181991179294,-1.1494333098501375,-1.2875867849523932,-1.0719850068371855,-1.313105473855617,-1.0860665069736877
544,544,-29.011491975882016,64,-123.20467593495933,18.0,20.0,30.0,32.0,1.4031968732593354,1.396781888485351,0.25345203319441156,0.0,0.9449386751989896,-1.2066735902439023,-1.3539073138211382,-1.0759206894308944,-1.4428679674796747,-1.2320467593495934
545,545,-29.011491975882016,1,96.02678082669611,23.0,21.0,29.0,27.0,0.6186156456072183,0.4885157163359594,0.13183355179119768,0.0,0.37132623868770337,0.9687777067224773,1.0113990659457783,0.8791592097358679,0.9101071643121523,0.9602678082669611
546,546,-29.011491975882016,25,-23.41695574647432,20.0,26.0,26.0,28.0,1.4555046363119306,1.4908735464274732,0.3058592090161147,0.0,1.035981452787124,-0.2025952882693035,-0.20149575836170097,-0.21952057599827096,-0.6330631652888098,-0.2341695574647431
547,547,-29.011491975882016,90,-133.18076360950008,16.0,24.0,32.0,28.0,1.709898496054559,1.8153187839005338,0.3454622921724525,0.0,1.1438060383018254,-1.1620356079109884,-1.2583448139676479,-1.0555522387471996,-1.234696802646086,-1.3318076360950013
548,548,-29.011491975882016,5,77.46477559055116,20.0,21.0,27.0,32.0,0.8456153184409523,0.6788016579709377,0.1675302651972371,0.0,0.5147594124942234,0.8038744094488188,0.8807964566929134,0.7348932283464567,0.5705511811023622,0.7746477559055118
549,549,-29.011491975882016,55,-118.14313233001158,22.0,23.0,26.0,29.0,1.4685595360769468,1.4397413143320905,0.2767712924363834,0.0,1.1213873498537072,-1.147454740695546,-0.9023148261134838,-1.0495318294352924,-1.5092913022845909,-1.1814313233001152
550,550,-29.011491975882016,60,-118.12977944317953,26.0,25.0,24.0,25.0,1.3741757411407352,1.3861416050688902,0.25311948250510496,0.0,0.9747755344244713,-1.0970950881187285,-1.1066070045253957,-0.9763359468898446,-1.4296811142029964,-1.181297794431796
551,551,-29.011491975882016,48,-114.61833082134166,22.0,27.0,28.0,23.0,1.5065676476136656,1.5565213312829573,0.30076542451807503,0.0,1.1001588865026204,-0.9217055004660255,-1.007558899270272,-0.8382263419491236,-1.3317747164063742,-1.146183308213417
552,552,-29.011491975882016,85,-114.58688531579185,21.0,27.0,31.0,21.0,1.6209362307998125,1.6063628692149863,0.3313102323886734,0.0,1.2085330364958227,-1.2678009019605083,-1.4369575482262462,-1.1514858188660466,-1.306775315111008,-1.1458688531579184
553,553,-29.011491975882016,6,68.31320850354004,20.0,25.0,29.0,26.0,0.8855795085095782,0.9115582908179064,0.18564851555136716,0.0,0.6510826433199294,0.76502196389517,0.7950977603143419,0.7313866322422805,0.5118088742261927,0.6831320850354006
554,554,-29.011491975882016,94,-121.68462837103931,24.0,27.0,26.0,23.0,1.6604705548780598,1.5862765013740838,0.3250004339876579,0.0,1.1869488641025157,-1.0955360627502098,-1.046672178878441,-1.0454045231821993,-1.1427386959625114,-1.2168462837103935
555,555,-29.011491975882016,52,-112.98559013750182,20.0,24.0,31.0,25.0,1.491289513716399,1.4669295322012652,0.26022412385474175,0.0,1.1112991445617493,-1.081563209853847,-1.1691964737243368,-0.9942078155323534,-1.4425780483716604,-1.1298559013750182
556,556,-29.011491975882016,61,-131.6479985882957,23.0,19.0,33.0,25.0,1.3827526144889155,1.2708021737776483,0.2642232352633982,0.0,1.0126520375484236,-1.1307158783755349,-1.2357694581842837,-1.036692358418087,-1.4251299198054757,-1.3164799858829581
557,557,-29.011491975882016,84,-113.4013483132799,14.0,22.0,30.0,34.0,1.4659284132867128,1.4279873061578168,0.2778587312093997,0.0,0.9632624154701626,-1.19351624679352,-1.3369528792081173,-1.0587112458954577,-1.3241541293507655,-1.1340134831327993
558,558,-29.011491975882016,80,-132.4996222703783,16.0,24.0,35.0,25.0,1.373290250753216,1.2917907508771622,0.2956381500086336,0.0,0.9986949772100313,-1.2192140451980091,-1.3643353273164573,-1.1219447515062033,-1.357158097778201,-1.324996222703784
559,559,-29.011491975882016,25,-16.082767730755307,20.0,23.0,29.0,28.0,1.4495576117507787,1.539520085467861,0.29377901091646896,0.0,0.984572375452633,-0.15123566527228519,-0.2142408640509848,-0.10095686378438075,-0.6216749081168232,-0.1608276773075531
560,560,-29.011491975882016,24,-27.797857439888148,18.0,26.0,29.0,27.0,1.4713045866634156,1.3757036286898445,0.2858834960728755,0.0,1.0630087305933607,-0.18105186450638863,0.0759705014641659,-0.13572711465077872,-0.6447022322197566,-0.27797857439888135
561,561,-29.011491975882016,83,-122.46880583665377,20.0,30.0,28.0,22.0,1.4101731796550636,1.3724481354947136,0.2939784801376602,0.0,0.9725819124439666,-1.1806883013155844,-1.3214208303096409,-1.0739655671259711,-1.2732216014068516,-1.2246880583665383
562,562,-29.011491975882016,54,-120.08856448030221,25.0,26.0,25.0,24.0,1.4987349275697928,1.5264849687245174,0.27208193083232096,0.0,1.170775654330458,-1.1237394816498016,-1.1311303449899717,-1.0005174909858925,-1.4952356433845952,-1.200885644803023
563,563,-29.011491975882016,20,-10.592318885214718,20.0,31.0,25.0,24.0,1.3088996703731504,1.3073659594958886,0.24581319667606874,0.0,0.9249696471111882,0.0895894745942208,0.10168364131491932,0.03568193909529061,-0.24787806090470937,-0.1059231888521472
564,564,-29.011491975882016,9,48.37202277502137,20.0,27.0,27.0,26.0,1.0275314050081885,1.05534741216176,0.21598605968827178,0.0,0.8023455531201509,0.5799316057028799,0.6020579161676647,0.5181260885429142,0.27371438836612494,0.4837202277502139
565,565,-29.011491975882016,25,-13.462472464280975,20.0,22.0,32.0,26.0,1.4209791260801565,1.3454355688653965,0.2904074554974525,0.0,1.0903868371863787,-0.07613256955810146,0.21996939001194324,-0.0984400318485425,-0.6344627770159684,-0.13462472464280972
566,566,-29.011491975882016,45,-92.39587220126174,22.0,27.0,26.0,25.0,1.458842722520404,1.5552432212316372,0.234307741222811,0.0,1.1051484420573683,-0.8264801614299851,-0.7807983918852053,-0.7822644200736021,-1.2282915326571004,-0.9239587220126175
567,567,-29.011491975882016,59,-123.37720080399014,16.0,30.0,21.0,33.0,1.3564960651020563,1.2468773832990672,0.27654959025268055,0.0,0.8610618825481231,-1.1385035926449787,-1.3551367497952802,-1.0174978657038636,-1.412733715476811,-1.2337720080399017
568,568,-29.011491975882016,1,85.40728037408329,19.0,25.0,29.0,27.0,0.6025527900107076,0.6853109748837032,0.11816077922028198,0.0,0.5264083030641279,0.979732359999103,0.9092801879387293,0.8905718580815897,0.9235408284554486,0.8540728037408329
569,569,-29.011491975882016,86,-121.69473643157698,26.0,25.0,25.0,24.0,1.5056834474679481,1.5355337567485365,0.24591999108976464,0.0,1.0587745899374077,-1.219505405740598,-1.5078229193006996,-1.0908841175069575,-1.3089497713759712,-1.2169473643157693
570,570,-29.011491975882016,13,21.053009207118304,22.0,25.0,24.0,29.0,1.079160139058123,1.2267115132921889,0.2349176589691433,0.0,0.77776562014198,0.4346979581646822,0.2580488381048049,0.3654078523749027,0.059028343230813095,0.210530092071183
571,571,-29.011491975882016,13,33.9003413200146,22.0,22.0,28.0,28.0,1.0984388361992619,1.4419828529985586,0.20972536066932937,0.0,0.8905867065011649,0.4347427938347834,0.24223515865941547,0.3928792182040613,0.044903905767891314,0.33900341320014576
572,572,-29.011491975882016,6,72.1055707251196,23.0,28.0,26.0,23.0,0.9126489729450549,0.9991094914824833,0.1667405118426617,0.0,0.58176318389293,0.7457580135384927,0.7823671182592401,0.6919102703351705,0.4905484524422462,0.7210557072511964
573,573,-29.011491975882016,84,-123.04122999223007,22.0,29.0,24.0,25.0,1.5356514743936298,1.6168423150714673,0.3264301202266982,0.0,1.1943307146021558,-1.35091740999741,-1.4800039368039366,-1.2661981170681171,-1.3676705516705516,-1.2304122999223
574,574,-29.011491975882016,95,-113.38032039356719,21.0,24.0,24.0,31.0,1.7373002941769469,1.6378432576778836,0.34750994237466787,0.0,1.0492767046107188,-1.0836026410214965,-1.3992411063520283,-0.9440352061479714,-1.123657608695652,-1.1338032039356716
575,575,-29.011491975882016,58,-95.26307303890414,22.0,30.0,21.0,27.0,1.3839924878752885,1.4321796260494808,0.23134843910967443,0.0,0.9375888983864069,-1.0718847803513984,-0.977733865482953,-0.9979253693596799,-1.410642549155724,-0.9526307303890414
576,576,-29.011491975882016,16,16.555984121264466,20.0,30.0,26.0,24.0,1.280879144809564,1.3317131478544852,0.24857782241198711,0.0,0.8687910822263231,0.23704395896305783,0.16500959394868894,0.2310408461114668,-0.1732236036867732,0.1655598412126446
577,577,-29.011491975882016,23,-34.76573338847535,21.0,30.0,26.0,23.0,1.5028896534046547,1.3710785981910614,0.2833295256072345,0.0,1.0818493103208988,-0.17246180430397748,0.09078631985256774,-0.15577434789517217,-0.6121268991336903,-0.34765733388475323
578,578,-29.011491975882016,97,-111.55293149215017,26.0,28.0,22.0,24.0,1.776154553360433,1.8512690417673836,0.31144616003829695,0.0,1.475716106127509,-1.1227502736037696,-1.2838123577042624,-1.0105997910257172,-1.0727897091722594,-1.1155293149215022
579,579,-29.011491975882016,16,-0.5257134005942046,20.0,29.0,26.0,25.0,1.3808131353773312,1.4520643015133385,0.2605536843303286,0.0,1.012278924134077,0.15176182223322604,0.2286025831476438,0.11576784773458776,-0.22295271106709577,-0.005257134005942052
580,580,-29.011491975882016,28,-17.894048244274806,18.0,26.0,25.0,31.0,1.4300417638490266,1.5000019363359476,0.2800882500148027,0.0,0.9814952913468238,-0.2354067175572519,-0.2971871145038168,-0.15194989923664123,-0.709624427480916,-0.1789404824427481
581,581,-29.011491975882016,48,-115.8968473225766,19.0,27.0,27.0,27.0,1.4416838600483703,1.355383314050634,0.3056534330556186,0.0,0.985541378942816,-0.900880266565256,-0.99121513916807,-0.8245861990909256,-1.3792528204849603,-1.1589684732257655
582,582,-29.011491975882016,98,-116.89191532808151,20.0,31.0,22.0,27.0,1.7949296312013896,1.9195379047218364,0.3000966712931886,0.0,1.2752242308621462,-0.9585626228978603,-1.1601278405419873,-0.9066567018077014,-1.0449508547008546,-1.1689191532808143
583,583,-29.011491975882016,1,89.72563493051848,24.0,33.0,19.0,24.0,0.6380227742466057,0.6364695716959112,0.1260422174695889,0.0,0.46441261317338806,0.9403239407333341,0.8919676125169017,0.8665039418298129,0.9225942460430184,0.8972563493051848
584,584,-29.011491975882016,91,-124.3112577313714,24.0,24.0,24.0,28.0,1.5877474501459174,1.6048869333966227,0.31577586847371075,0.0,1.0856585702743164,-1.1790975715355319,-1.3614805332204827,-1.0443192627933855,-1.1984049773755656,-1.2431125773137148
585,585,-29.011491975882016,11,33.13678186102071,22.0,33.0,23.0,22.0,1.1357865197034756,1.2352965301320595,0.23025013385854803,0.0,0.8154365444954371,0.46367894790842196,0.43200105363058067,0.4295392839643244,0.14208951865857591,0.33136781861020725
586,586,-29.011491975882016,43,-84.80292691953956,18.0,34.0,27.0,21.0,1.4849880628939203,1.5150120583628177,0.30414973563243825,0.0,1.0476582603309457,-0.765743039212954,-0.4481511359772582,-0.7384590733257156,-1.164592709233299,-0.8480292691953959
587,587,-29.011491975882016,5,69.08699606233101,20.0,28.0,26.0,26.0,0.854808322864859,0.7876407302815129,0.16290476070773158,0.0,0.6783812077878018,0.7490130547579468,0.7947249189797324,0.7015925026866825,0.5793405034171242,0.6908699606233103
588,588,-29.011491975882016,45,-92.51587342204562,16.0,31.0,25.0,28.0,1.4566465961319146,1.38545863156225,0.311987211058237,0.0,0.9631370879774257,-0.774234781436863,-1.0047981189906106,-0.7123075612534631,-1.1828238018828898,-0.925158734220456
589,589,-29.011491975882016,7,78.6425692345961,22.0,25.0,27.0,26.0,0.9194577489154406,0.948253559195478,0.1663478712732788,0.0,0.4316208680098497,0.7302495117187501,0.8529711177034198,0.6677637773621757,0.47046819722877353,0.7864256923459612
590,590,-29.011491975882016,84,-140.0054506374797,23.0,28.0,26.0,23.0,1.4987743928360653,1.5128948517689476,0.3049105236283503,0.0,1.0610683804573942,-1.303986129287182,-1.5263032116326853,-1.2098480100890363,-1.3346149834044572,-1.4000545063747958
591,591,-29.011491975882016,46,-94.39462754137362,20.0,23.0,30.0,27.0,1.4800998906903609,1.5646080289915567,0.30634955838835704,0.0,1.113615187454428,-0.8444166380877519,-0.9317104944809815,-0.800600355966822,-1.2337357548020162,-0.9439462754137365
592,592,-29.011491975882016,65,-136.70949970508494,20.0,28.0,26.0,26.0,1.3756693581586512,1.4088424537427495,0.2585577614200478,0.0,0.8933189700622677,-1.176301731324937,-1.4503359989690365,-1.0581656399161352,-1.4671242558970623,-1.3670949970508495
593,593,-29.011491975882016,34,-66.20366294240111,18.0,31.0,25.0,26.0,1.4939091794316093,1.4805519274173118,0.2778901959358459,0.0,1.0061746908043165,-0.4896106453851492,-0.5666866759195004,-0.39789102151283834,-0.9628965995836225,-0.6620366294240111
594,594,-29.011491975882016,38,-79.88762207594905,24.0,34.0,23.0,19.0,1.48865973352805,1.4582616776967836,0.31560950313146957,0.0,1.0518520255217927,-0.6212634659318246,-0.9254520324782571,-0.564014497811418,-1.0351781641180842,-0.7988762207594906
595,595,-29.011491975882016,61,-125.75449736326358,22.0,34.0,21.0,23.0,1.3627882058338556,1.321527666156655,0.2841681535532741,0.0,0.9159682708025983,-1.145603906484652,-1.2068622822430468,-1.0238942520912178,-1.378235785727158,-1.2575449736326365
596,596,-29.011491975882016,52,-110.28874204119843,17.0,30.0,25.0,28.0,1.401887202110608,1.4771079872108863,0.2912464405117574,0.0,1.0386183359822705,-0.9740600187265919,-1.2353765179888776,-0.8660679419475656,-1.3375674157303372,-1.1028874204119852
597,597,-29.011491975882016,63,-137.33076187621594,17.0,31.0,24.0,28.0,1.4215744699434396,1.2539749807861298,0.27552807358239123,0.0,0.8564832757267049,-1.3899812787701287,-1.6926580754025748,-1.2644185341360683,-1.5236555605000621,-1.37330761876216
598,598,-29.011491975882016,69,-136.0546673793271,16.0,30.0,25.0,29.0,1.4324774739173414,1.3789543615420243,0.33136162297141614,0.0,0.9510377027922006,-1.271853267541243,-1.3908220732776937,-1.1686639035579642,-1.4615106244910687,-1.3605466737932708
599,599,-29.011491975882016,45,-88.92035677127684,18.0,27.0,30.0,25.0,1.466710733675575,1.402838603483346,0.2849539686478963,0.0,1.027839222007585,-0.8297801545733265,-0.8943048124964516,-0.7319496604070858,-1.2244166950547892,-0.8892035677127691
600,600,-29.011491975882016,54,-124.33993022110646,16.0,31.0,27.0,26.0,1.4392016648264705,1.4471440428847082,0.2734763041532032,0.0,0.887784524140039,-1.0845084355177945,-1.3921854261542341,-1.01824481980896,-1.3790716967747119,-1.2433993022110639
601,601,-29.011491975882016,66,-134.47210719631562,19.0,35.0,22.0,24.0,1.3303280203338508,1.3697341820209954,0.29828560000625914,0.0,0.865277222449681,-1.3123522078295913,-1.5320744559585493,-1.2148439342256765,-1.4113837075417386,-1.3447210719631548
